Date,Open,High,Low,Close,Adj Close,Volume
2003-06-03,155.0,165.0,150.0,165.0,155.519775390625,10934000
2003-06-04,165.0,170.0,160.0,165.0,155.519775390625,3286500
2003-06-05,165.0,175.0,165.0,165.0,155.519775390625,9667500
2003-06-06,170.0,175.0,165.0,165.0,155.519775390625,4246500
2003-06-09,165.0,175.0,165.0,175.0,164.94522094726562,5878000
2003-06-10,170.0,170.0,165.0,165.0,155.519775390625,2453500
2003-06-11,170.0,170.0,160.0,165.0,155.519775390625,7417000
2003-06-12,160.0,160.0,155.0,160.0,150.8070526123047,3953500
2003-06-13,160.0,165.0,160.0,165.0,155.519775390625,3643000
2003-06-16,165.0,165.0,160.0,160.0,150.8070526123047,1008500
2003-06-17,165.0,165.0,150.0,150.0,141.38162231445312,2184500
2003-06-18,150.0,155.0,145.0,155.0,146.09434509277344,1443000
2003-06-19,150.0,155.0,150.0,155.0,146.09434509277344,2247000
2003-06-20,150.0,150.0,145.0,150.0,141.38162231445312,516000
2003-06-23,145.0,145.0,140.0,145.0,136.6688995361328,1864500
2003-06-24,140.0,140.0,130.0,135.0,127.24344635009766,7207000
2003-06-25,140.0,140.0,135.0,140.0,131.9561767578125,2888000
2003-06-26,140.0,140.0,130.0,135.0,127.24344635009766,3697500
2003-06-27,130.0,140.0,130.0,140.0,131.9561767578125,2001000
2003-06-30,135.0,135.0,130.0,135.0,127.24344635009766,521000
2003-07-01,135.0,135.0,130.0,135.0,127.24344635009766,2275500
2003-07-02,130.0,140.0,125.0,140.0,131.9561767578125,3361500
2003-07-03,135.0,135.0,130.0,135.0,127.24344635009766,1764000
2003-07-04,130.0,135.0,130.0,135.0,127.24344635009766,66500
2003-07-07,130.0,135.0,130.0,135.0,127.24344635009766,251000
2003-07-08,135.0,140.0,135.0,140.0,131.9561767578125,1646000
2003-07-09,135.0,155.0,135.0,150.0,141.38162231445312,20028000
2003-07-10,150.0,155.0,145.0,150.0,141.38162231445312,5329000
2003-07-11,145.0,150.0,145.0,150.0,141.38162231445312,2467000
2003-07-14,150.0,150.0,145.0,150.0,141.38162231445312,2597000
2003-07-15,145.0,145.0,140.0,145.0,136.6688995361328,1916000
2003-07-16,145.0,150.0,140.0,145.0,136.6688995361328,2730000
2003-07-17,150.0,150.0,140.0,145.0,136.6688995361328,6016500
2003-07-18,145.0,145.0,140.0,145.0,136.6688995361328,747000
2003-07-21,140.0,145.0,135.0,140.0,131.9561767578125,2180500
2003-07-22,135.0,140.0,130.0,140.0,134.84571838378906,746500
2003-07-23,135.0,135.0,135.0,135.0,130.02980041503906,247500
2003-07-24,130.0,135.0,130.0,135.0,130.02980041503906,1795500
2003-07-25,135.0,145.0,135.0,145.0,139.66165161132812,2964500
2003-07-28,145.0,150.0,140.0,145.0,139.66165161132812,2517000
2003-07-29,140.0,145.0,140.0,145.0,139.66165161132812,2414500
2003-07-30,140.0,145.0,140.0,145.0,139.66165161132812,398000
2003-07-31,140.0,155.0,140.0,150.0,144.47755432128906,7652000
2003-08-01,150.0,160.0,150.0,155.0,149.29348754882812,13875500
2003-08-04,160.0,160.0,145.0,150.0,144.47755432128906,3172500
2003-08-05,150.0,150.0,135.0,140.0,134.84571838378906,4195500
2003-08-06,140.0,145.0,140.0,145.0,139.66165161132812,1535500
2003-08-07,145.0,150.0,145.0,145.0,139.66165161132812,1621500
2003-08-08,145.0,145.0,140.0,145.0,139.66165161132812,352000
2003-08-11,145.0,155.0,145.0,150.0,144.47755432128906,5428500
2003-08-12,155.0,155.0,150.0,155.0,149.29348754882812,3852000
2003-08-13,155.0,155.0,150.0,150.0,144.47755432128906,3315000
2003-08-14,150.0,150.0,145.0,150.0,144.47755432128906,143500
2003-08-15,145.0,150.0,145.0,150.0,144.47755432128906,480000
2003-08-18,150.0,150.0,150.0,150.0,144.47755432128906,0
2003-08-19,150.0,150.0,150.0,150.0,144.47755432128906,101000
2003-08-20,145.0,150.0,145.0,150.0,144.47755432128906,195000
2003-08-21,145.0,155.0,145.0,155.0,149.29348754882812,2423000
2003-08-22,155.0,205.0,155.0,205.0,197.45266723632812,122160500
2003-08-25,225.0,275.0,225.0,255.0,245.6118621826172,191443500
2003-08-26,255.0,265.0,240.0,250.0,240.7959442138672,48271000
2003-08-27,255.0,265.0,245.0,245.0,235.9800262451172,55810000
2003-08-28,250.0,250.0,230.0,240.0,231.1641082763672,19478500
2003-08-29,240.0,240.0,230.0,235.0,226.34817504882812,9149500
2003-09-01,240.0,250.0,240.0,240.0,231.1641082763672,11378500
2003-09-02,240.0,245.0,235.0,240.0,231.1641082763672,3720000
2003-09-03,240.0,250.0,235.0,240.0,231.1641082763672,33257500
2003-09-04,245.0,245.0,230.0,235.0,226.34817504882812,7414500
2003-09-05,235.0,260.0,235.0,245.0,235.9800262451172,58513000
2003-09-08,245.0,245.0,240.0,245.0,235.9800262451172,5814000
2003-09-09,245.0,255.0,240.0,245.0,235.9800262451172,14316500
2003-09-10,245.0,245.0,235.0,240.0,231.1641082763672,6397500
2003-09-11,240.0,245.0,240.0,245.0,235.9800262451172,6336500
2003-09-12,250.0,255.0,245.0,250.0,240.7959442138672,18752000
2003-09-15,250.0,250.0,240.0,245.0,235.9800262451172,6712000
2003-09-16,245.0,245.0,240.0,240.0,231.1641082763672,761500
2003-09-17,245.0,250.0,240.0,245.0,235.9800262451172,17661000
2003-09-18,250.0,250.0,240.0,240.0,231.1641082763672,1688000
2003-09-19,245.0,250.0,245.0,245.0,235.9800262451172,15723000
2003-09-22,245.0,245.0,245.0,245.0,235.9800262451172,0
2003-09-23,245.0,245.0,240.0,240.0,231.1641082763672,6820000
2003-09-24,245.0,245.0,240.0,240.0,231.1641082763672,5158000
2003-09-25,245.0,245.0,240.0,245.0,235.9800262451172,4379000
2003-09-26,240.0,240.0,235.0,235.0,226.34817504882812,1774500
2003-09-29,240.0,245.0,235.0,240.0,231.1641082763672,3285500
2003-09-30,240.0,240.0,235.0,235.0,226.34817504882812,462500
2003-10-01,240.0,240.0,235.0,240.0,231.1641082763672,1886500
2003-10-02,240.0,240.0,235.0,235.0,226.34817504882812,2356500
2003-10-03,235.0,235.0,235.0,235.0,226.34817504882812,960000
2003-10-06,235.0,235.0,230.0,235.0,226.34817504882812,1713500
2003-10-07,230.0,230.0,220.0,230.0,221.5322723388672,8090500
2003-10-08,230.0,235.0,225.0,230.0,221.5322723388672,4016000
2003-10-09,230.0,245.0,230.0,230.0,221.5322723388672,12227500
2003-10-10,235.0,235.0,230.0,235.0,226.34817504882812,5904500
2003-10-13,230.0,230.0,230.0,230.0,221.5322723388672,1387500
2003-10-14,230.0,245.0,230.0,240.0,231.1641082763672,10389000
2003-10-15,240.0,260.0,235.0,260.0,250.42776489257812,31054000
2003-10-16,260.0,290.0,260.0,270.0,260.0596008300781,96019000
2003-10-17,270.0,275.0,265.0,265.0,255.24366760253906,33724000
2003-10-20,265.0,275.0,265.0,270.0,260.0596008300781,17783000
2003-10-21,280.0,335.0,280.0,330.0,317.8506164550781,143189000
2003-10-22,335.0,340.0,300.0,305.0,293.77105712890625,39623000
2003-10-23,300.0,320.0,295.0,310.0,298.58697509765625,36990500
2003-10-24,310.0,325.0,310.0,320.0,308.2187805175781,21414000
2003-10-27,320.0,330.0,315.0,320.0,308.2187805175781,12651000
2003-10-28,330.0,335.0,270.0,270.0,260.0596008300781,38495500
2003-10-29,280.0,285.0,265.0,280.0,269.6914367675781,22440000
2003-10-30,285.0,290.0,285.0,290.0,279.32330322265625,6077500
2003-10-31,290.0,290.0,280.0,280.0,269.6914367675781,3198500
2003-11-03,280.0,280.0,260.0,275.0,264.87554931640625,3044500
